views,comments,freq,month-year,moving-avg-views,piecewise-views,moving-avg-comments,piecewise-comments,moving-avg-freq,piecewise-freq
13000,63,3,2021-12-01,6865.0,6394.859513759613,27.75,24.54769240319729,2.5,2.4971071947557695
9341,32,4,2022-01-01,7200.25,8411.316383361816,32.25,40.55306776240468,2.75,2.997536063563876
18989,130,6,2022-02-01,11447.5,10427.773253202438,62.25,56.55844312161207,4.0,3.4979649323719784
7000,68,2,2022-03-01,12082.5,12444.230123519897,73.25,72.56381848081946,3.75,3.9983938011800806
17000,120,5,2022-04-01,13082.5,13889.619229753473,87.5,88.56919384095818,4.25,4.146112420584219
13679,81,5,2022-05-01,14167.0,12540.283681222683,99.75,99.5838606543839,4.5,4.158304204303736
8000,42,4,2022-06-01,11419.75,11190.94813173822,77.75,78.50364372879267,4.0,4.170495988023248
2826,15,2,2022-07-01,10376.25,9841.612582253754,64.5,58.74413386398878,4.0,4.1826877717427635
6949,65,5,2022-08-01,7863.5,8492.277032769289,50.75,51.94095705547831,4.0,4.194879555462279
5888,29,5,2022-09-01,5915.75,7142.941484238498,37.75,45.13778024789915,4.0,4.207071339181791
3261,37,4,2022-10-01,4731.0,5793.605934754036,36.5,38.33460343938868,4.0,4.219263122901307
3333,13,5,2022-11-01,4857.75,4444.270385746408,36.0,31.5314266308782,4.75,4.2314549066208205
1852,20,3,2022-12-01,3583.5,3094.934836261942,24.75,24.728249821436407,4.25,4.243646690340347
547,4,1,2023-01-01,2248.25,1745.5992866732536,18.5,17.925073013707397,3.25,3.2500000000000164
